time_fs,time_ps,clustering_coefficient
4198.5,4.1985,0.022222222222222223
4199.0,4.199,0.01507537688442211
4199.5,4.1995,0.022004889975550123
4200.0,4.2,0.022004889975550123
4200.5,4.2005,0.014962593516209476
4201.0,4.201,0.014962593516209476
4201.5,4.2015,0.014962593516209476
4202.0,4.202,0.014962593516209476
4202.5,4.2025,0.014962593516209476
4203.0,4.203,0.007751937984496124
4203.5,4.2035,0.007751937984496124
4204.0,4.204,0.007751937984496124
4204.5,4.2045,0.007751937984496124
4205.0,4.205,0.007751937984496124
4205.5,4.2055,0.0076726342710997444
4206.0,4.206,0.0076726342710997444
4206.5,4.2065,0.0076726342710997444
4207.0,4.207,0.015113350125944584
4207.5,4.2075,0.01485148514851485
4208.0,4.208,0.01485148514851485
4208.5,4.2085,0.02195121951219512
4209.0,4.209,0.02195121951219512
4209.5,4.2095,0.02195121951219512
4210.0,4.21,0.01488833746898263
4210.5,4.2105,0.01488833746898263
4211.0,4.211,0.014742014742014743
4211.5,4.2115,0.014742014742014743
4212.0,4.212,0.014742014742014743
4212.5,4.2125,0.014742014742014743
4213.0,4.213,0.014962593516209476
4213.5,4.2135,0.014962593516209476
4214.0,4.214,0.007594936708860759
4214.5,4.2145,0.007481296758104738
4215.0,4.215,0.0
4215.5,4.2155,0.0
4216.0,4.216,0.0
4216.5,4.2165,0.0
4217.0,4.217,0.0
4217.5,4.2175,0.0
4218.0,4.218,0.0
4218.5,4.2185,0.0
4219.0,4.219,0.0
4219.5,4.2195,0.0
4220.0,4.22,0.0
4220.5,4.2205,0.0
4221.0,4.221,0.006993006993006993
4221.5,4.2215,0.006993006993006993
4222.0,4.222,0.006993006993006993
4222.5,4.2225,0.006993006993006993
4223.0,4.223,0.006993006993006993
4223.5,4.2235,0.006993006993006993
4224.0,4.224,0.0070921985815602835
4224.5,4.2245,0.0070921985815602835
4225.0,4.225,0.0070921985815602835
4225.5,4.2255,0.0070921985815602835
4226.0,4.226,0.0070921985815602835
4226.5,4.2265,0.0070921985815602835
4227.0,4.227,0.013986013986013986
4227.5,4.2275,0.007125890736342043
4228.0,4.228,0.00702576112412178
4228.5,4.2285,0.013824884792626729
4229.0,4.229,0.013824884792626729
4229.5,4.2295,0.013986013986013986
4230.0,4.23,0.013986013986013986
4230.5,4.2305,0.013986013986013986
4231.0,4.231,0.013986013986013986
4231.5,4.2315,0.013986013986013986
4232.0,4.232,0.013986013986013986
4232.5,4.2325,0.020642201834862386
4233.0,4.233,0.020642201834862386
4233.5,4.2335,0.013986013986013986
4234.0,4.234,0.013986013986013986
4234.5,4.2345,0.013986013986013986
4235.0,4.235,0.014184397163120567
4235.5,4.2355,0.014184397163120567
4236.0,4.236,0.02696629213483146
4236.5,4.2365,0.02733485193621868
4237.0,4.237,0.033632286995515695
4237.5,4.2375,0.03409090909090909
4238.0,4.238,0.03409090909090909
4238.5,4.2385,0.034482758620689655
4239.0,4.239,0.034482758620689655
4239.5,4.2395,0.034482758620689655
4240.0,4.24,0.034482758620689655
4240.5,4.2405,0.034482758620689655
4241.0,4.241,0.028169014084507043
4241.5,4.2415,0.028169014084507043
4242.0,4.242,0.028639618138424822
4242.5,4.2425,0.02830188679245283
4243.0,4.243,0.027906976744186046
4243.5,4.2435,0.02127659574468085
4244.0,4.244,0.02127659574468085
4244.5,4.2445,0.02158273381294964
4245.0,4.245,0.022004889975550123
4245.5,4.2455,0.022004889975550123
4246.0,4.246,0.021739130434782608
4246.5,4.2465,0.021739130434782608
4247.0,4.247,0.022277227722772276
4247.5,4.2475,0.022277227722772276
4248.0,4.248,0.022277227722772276
4248.5,4.2485,0.022277227722772276
4249.0,4.249,0.02195121951219512
4249.5,4.2495,0.021634615384615384
4250.0,4.25,0.021634615384615384
4250.5,4.2505,0.021634615384615384
4251.0,4.251,0.02195121951219512
4251.5,4.2515,0.02195121951219512
4252.0,4.252,0.02195121951219512
4252.5,4.2525,0.02195121951219512
4253.0,4.253,0.022277227722772276
4253.5,4.2535,0.022277227722772276
4254.0,4.254,0.022277227722772276
4254.5,4.2545,0.022277227722772276
4255.0,4.255,0.022556390977443608
4255.5,4.2555,0.022222222222222223
4256.0,4.256,0.022222222222222223
4256.5,4.2565,0.0225
4257.0,4.257,0.02284263959390863
4257.5,4.2575,0.02284263959390863
4258.0,4.258,0.02284263959390863
4258.5,4.2585,0.02284263959390863
4259.0,4.259,0.02284263959390863
4259.5,4.2595,0.02284263959390863
4260.0,4.26,0.022443890274314215
4260.5,4.2605,0.022167487684729065
4261.0,4.261,0.015
4261.5,4.2615,0.015
4262.0,4.262,0.015
4262.5,4.2625,0.015
4263.0,4.263,0.015
4263.5,4.2635,0.014814814814814815
4264.0,4.264,0.014814814814814815
4264.5,4.2645,0.014634146341463415
4265.0,4.265,0.014634146341463415
4265.5,4.2655,0.02830188679245283
4266.0,4.266,0.02830188679245283
4266.5,4.2665,0.02830188679245283
4267.0,4.267,0.02830188679245283
4267.5,4.2675,0.02830188679245283
4268.0,4.268,0.02830188679245283
4268.5,4.2685,0.03488372093023256
4269.0,4.269,0.03488372093023256
4269.5,4.2695,0.028368794326241134
4270.0,4.27,0.028037383177570093
4270.5,4.2705,0.028037383177570093
4271.0,4.271,0.028037383177570093
4271.5,4.2715,0.028037383177570093
4272.0,4.272,0.028037383177570093
4272.5,4.2725,0.034482758620689655
4273.0,4.273,0.034482758620689655
4273.5,4.2735,0.034482758620689655
4274.0,4.274,0.034482758620689655
4274.5,4.2745,0.034482758620689655
4275.0,4.275,0.027972027972027972
4275.5,4.2755,0.02132701421800948
4276.0,4.276,0.02097902097902098
4276.5,4.2765,0.027842227378190254
4277.0,4.277,0.021634615384615384
4277.5,4.2775,0.02132701421800948
4278.0,4.278,0.02132701421800948
4278.5,4.2785,0.02132701421800948
4279.0,4.279,0.02132701421800948
4279.5,4.2795,0.02107728337236534
4280.0,4.28,0.02107728337236534
4280.5,4.2805,0.02142857142857143
4281.0,4.281,0.021739130434782608
4281.5,4.2815,0.028503562945368172
4282.0,4.282,0.028503562945368172
4282.5,4.2825,0.02891566265060241
4283.0,4.283,0.028503562945368172
4283.5,4.2835,0.028503562945368172
4284.0,4.284,0.028503562945368172
4284.5,4.2845,0.028503562945368172
4285.0,4.285,0.028503562945368172
4285.5,4.2855,0.028503562945368172
4286.0,4.286,0.02195121951219512
4286.5,4.2865,0.01488833746898263
4287.0,4.287,0.01488833746898263
4287.5,4.2875,0.015037593984962405
4288.0,4.288,0.022222222222222223
4288.5,4.2885,0.022222222222222223
4289.0,4.289,0.022222222222222223
4289.5,4.2895,0.022222222222222223
4290.0,4.29,0.022222222222222223
4290.5,4.2905,0.022222222222222223
4291.0,4.291,0.01507537688442211
4291.5,4.2915,0.0225
4292.0,4.292,0.0225
4292.5,4.2925,0.0225
4293.0,4.293,0.015267175572519083
4293.5,4.2935,0.015267175572519083
4294.0,4.294,0.015267175572519083
4294.5,4.2945,0.015267175572519083
4295.0,4.295,0.015267175572519083
4295.5,4.2955,0.0225
4296.0,4.296,0.0225
4296.5,4.2965,0.029556650246305417
4297.0,4.297,0.029556650246305417
4297.5,4.2975,0.029556650246305417
4298.0,4.298,0.029556650246305417
4298.5,4.2985,0.029556650246305417
4299.0,4.299,0.029556650246305417
4299.5,4.2995,0.029055690072639227
4300.0,4.3,0.029055690072639227
4300.5,4.3005,0.029055690072639227
4301.0,4.301,0.0225
4301.5,4.3015,0.0225
4302.0,4.302,0.0225
4302.5,4.3025,0.015267175572519083
4303.0,4.303,0.015267175572519083
4303.5,4.3035,0.015267175572519083
4304.0,4.304,0.015267175572519083
4304.5,4.3045,0.015267175572519083
4305.0,4.305,0.015037593984962405
4305.5,4.3055,0.015037593984962405
4306.0,4.306,0.015037593984962405
4306.5,4.3065,0.014814814814814815
4307.0,4.307,0.007518796992481203
4307.5,4.3075,0.007518796992481203
4308.0,4.308,0.014778325123152709
4308.5,4.3085,0.014742014742014743
4309.0,4.309,0.014742014742014743
4309.5,4.3095,0.014742014742014743
4310.0,4.31,0.014742014742014743
4310.5,4.3105,0.021739130434782608
4311.0,4.311,0.021739130434782608
4311.5,4.3115,0.014742014742014743
4312.0,4.312,0.014742014742014743
4312.5,4.3125,0.014742014742014743
4313.0,4.313,0.021739130434782608
4313.5,4.3135,0.021739130434782608
4314.0,4.314,0.021739130434782608
4314.5,4.3145,0.021739130434782608
4315.0,4.315,0.02857142857142857
4315.5,4.3155,0.02857142857142857
4316.0,4.316,0.02857142857142857
4316.5,4.3165,0.035211267605633804
4317.0,4.317,0.035211267605633804
4317.5,4.3175,0.035211267605633804
4318.0,4.318,0.03464203233256351
4318.5,4.3185,0.03464203233256351
4319.0,4.319,0.03409090909090909
4319.5,4.3195,0.033783783783783786
4320.0,4.32,0.033783783783783786
4320.5,4.3205,0.033783783783783786
4321.0,4.321,0.0273972602739726
4321.5,4.3215,0.0273972602739726
4322.0,4.322,0.0273972602739726
4322.5,4.3225,0.027149321266968326
4323.0,4.323,0.027149321266968326
4323.5,4.3235,0.027522935779816515
4324.0,4.324,0.027522935779816515
4324.5,4.3245,0.033860045146726865
4325.0,4.325,0.033860045146726865
4325.5,4.3255,0.033860045146726865
4326.0,4.326,0.033860045146726865
4326.5,4.3265,0.03416856492027335
4327.0,4.327,0.03416856492027335
4327.5,4.3275,0.03416856492027335
4328.0,4.328,0.03416856492027335
4328.5,4.3285,0.03416856492027335
4329.0,4.329,0.033860045146726865
4329.5,4.3295,0.033860045146726865
4330.0,4.33,0.027522935779816515
4330.5,4.3305,0.027522935779816515
4331.0,4.331,0.027149321266968326
4331.5,4.3315,0.027972027972027972
4332.0,4.332,0.03480278422273782
4332.5,4.3325,0.03480278422273782
4333.0,4.333,0.02823529411764706
4333.5,4.3335,0.027842227378190254
4334.0,4.334,0.027842227378190254
4334.5,4.3345,0.027842227378190254
4335.0,4.335,0.03416856492027335
4335.5,4.3355,0.03416856492027335
4336.0,4.336,0.03416856492027335
4336.5,4.3365,0.027777777777777776
4337.0,4.337,0.027777777777777776
4337.5,4.3375,0.027777777777777776
4338.0,4.338,0.027777777777777776
4338.5,4.3385,0.02745995423340961
4339.0,4.339,0.02745995423340961
4339.5,4.3395,0.02745995423340961
4340.0,4.34,0.027777777777777776
4340.5,4.3405,0.02810304449648712
4341.0,4.341,0.02810304449648712
4341.5,4.3415,0.02810304449648712
4342.0,4.342,0.02810304449648712
4342.5,4.3425,0.02843601895734597
4343.0,4.343,0.02843601895734597
4343.5,4.3435,0.028708133971291867
4344.0,4.344,0.028708133971291867
4344.5,4.3445,0.028708133971291867
4345.0,4.345,0.02158273381294964
4345.5,4.3455,0.022222222222222223
4346.0,4.346,0.022222222222222223
4346.5,4.3465,0.022222222222222223
4347.0,4.347,0.007594936708860759
4347.5,4.3475,0.007594936708860759
4348.0,4.348,0.007228915662650603
4348.5,4.3485,0.0
4349.0,4.349,0.0
4349.5,4.3495,0.0
4350.0,4.35,0.007334963325183374
4350.5,4.3505,0.007444168734491315
4351.0,4.351,0.007556675062972292
4351.5,4.3515,0.007556675062972292
4352.0,4.352,0.007556675062972292
4352.5,4.3525,0.007692307692307693
4353.0,4.353,0.007692307692307693
4353.5,4.3535,0.007594936708860759
4354.0,4.354,0.007731958762886598
4354.5,4.3545,0.007731958762886598
4355.0,4.355,0.007731958762886598
4355.5,4.3555,0.007731958762886598
4356.0,4.356,0.007731958762886598
4356.5,4.3565,0.007731958762886598
4357.0,4.357,0.007614213197969543
4357.5,4.3575,0.007614213197969543
4358.0,4.358,0.014962593516209476
4358.5,4.3585,0.014962593516209476
4359.0,4.359,0.014742014742014743
4359.5,4.3595,0.0075
4360.0,4.36,0.0075
4360.5,4.3605,0.0075
4361.0,4.361,0.014742014742014743
4361.5,4.3615,0.014742014742014743
4362.0,4.362,0.014527845036319613
4362.5,4.3625,0.014527845036319613
4363.0,4.363,0.014527845036319613
4363.5,4.3635,0.014527845036319613
4364.0,4.364,0.014527845036319613
4364.5,4.3645,0.014527845036319613
4365.0,4.365,0.014527845036319613
4365.5,4.3655,0.014285714285714285
4366.0,4.366,0.014285714285714285
4366.5,4.3665,0.014285714285714285
4367.0,4.367,0.007177033492822967
4367.5,4.3675,0.007177033492822967
4368.0,4.368,0.007177033492822967
4368.5,4.3685,0.007177033492822967
4369.0,4.369,0.014598540145985401
4369.5,4.3695,0.014598540145985401
4370.0,4.37,0.014423076923076924
4370.5,4.3705,0.014634146341463415
4371.0,4.371,0.014634146341463415
4371.5,4.3715,0.014251781472684086
4372.0,4.372,0.014251781472684086
4372.5,4.3725,0.014251781472684086
4373.0,4.373,0.014251781472684086
4373.5,4.3735,0.014251781472684086
4374.0,4.374,0.014251781472684086
4374.5,4.3745,0.014251781472684086
4375.0,4.375,0.014018691588785047
4375.5,4.3755,0.014150943396226415
4376.0,4.376,0.014150943396226415
4376.5,4.3765,0.014150943396226415
4377.0,4.377,0.014150943396226415
4377.5,4.3775,0.014084507042253521
4378.0,4.378,0.014285714285714285
4378.5,4.3785,0.014285714285714285
4379.0,4.379,0.014285714285714285
4379.5,4.3795,0.014285714285714285
4380.0,4.38,0.014285714285714285
4380.5,4.3805,0.014319809069212411
4381.0,4.381,0.014319809069212411
4381.5,4.3815,0.007281553398058253
4382.0,4.382,0.014285714285714285
4382.5,4.3825,0.014634146341463415
4383.0,4.383,0.014218009478672985
4383.5,4.3835,0.020689655172413793
4384.0,4.384,0.020689655172413793
4384.5,4.3845,0.02102803738317757
4385.0,4.385,0.02102803738317757
4385.5,4.3855,0.02132701421800948
4386.0,4.386,0.02132701421800948
4386.5,4.3865,0.02132701421800948
4387.0,4.387,0.02132701421800948
4387.5,4.3875,0.02132701421800948
4388.0,4.388,0.021739130434782608
4388.5,4.3885,0.022004889975550123
4389.0,4.389,0.021791767554479417
4389.5,4.3895,0.021479713603818614
4390.0,4.39,0.021479713603818614
4390.5,4.3905,0.021479713603818614
4391.0,4.391,0.021176470588235293
4391.5,4.3915,0.021176470588235293
4392.0,4.392,0.021176470588235293
4392.5,4.3925,0.021479713603818614
4393.0,4.393,0.02122641509433962
4393.5,4.3935,0.014354066985645933
4394.0,4.394,0.014354066985645933
4394.5,4.3945,0.01411764705882353
4395.0,4.395,0.01411764705882353
4395.5,4.3955,0.020833333333333332
4396.0,4.396,0.020833333333333332
4396.5,4.3965,0.020833333333333332
4397.0,4.397,0.020833333333333332
4397.5,4.3975,0.020833333333333332
4398.0,4.398,0.020785219399538105
4398.5,4.3985,0.014084507042253521
4399.0,4.399,0.014084507042253521
4399.5,4.3995,0.014084507042253521
4400.0,4.4,0.014084507042253521
4400.5,4.4005,0.013888888888888888
4401.0,4.401,0.013888888888888888
4401.5,4.4015,0.014084507042253521
4402.0,4.402,0.014084507042253521
4402.5,4.4025,0.014285714285714285
4403.0,4.403,0.02107728337236534
4403.5,4.4035,0.02107728337236534
4404.0,4.404,0.02107728337236534
4404.5,4.4045,0.02132701421800948
4405.0,4.405,0.021686746987951807
4405.5,4.4055,0.021686746987951807
4406.0,4.406,0.02877697841726619
4406.5,4.4065,0.02877697841726619
4407.0,4.407,0.028368794326241134
4407.5,4.4075,0.028368794326241134
4408.0,4.408,0.028368794326241134
4408.5,4.4085,0.028368794326241134
4409.0,4.409,0.02877697841726619
4409.5,4.4095,0.02912621359223301
4410.0,4.41,0.02912621359223301
4410.5,4.4105,0.022167487684729065
4411.0,4.411,0.022167487684729065
4411.5,4.4115,0.021844660194174758
4412.0,4.412,0.021844660194174758
4412.5,4.4125,0.021844660194174758
4413.0,4.413,0.021844660194174758
4413.5,4.4135,0.021844660194174758
4414.0,4.414,0.021844660194174758
4414.5,4.4145,0.021844660194174758
4415.0,4.415,0.021844660194174758
4415.5,4.4155,0.0215311004784689
4416.0,4.416,0.021844660194174758
4416.5,4.4165,0.021844660194174758
4417.0,4.417,0.02158273381294964
4417.5,4.4175,0.02158273381294964
4418.0,4.418,0.02158273381294964
4418.5,4.4185,0.02158273381294964
4419.0,4.419,0.02158273381294964
4419.5,4.4195,0.014634146341463415
4420.0,4.42,0.014634146341463415
4420.5,4.4205,0.02158273381294964
4421.0,4.421,0.02158273381294964
4421.5,4.4215,0.014669926650366748
4422.0,4.422,0.014669926650366748
4422.5,4.4225,0.014669926650366748
4423.0,4.423,0.007444168734491315
4423.5,4.4235,0.007444168734491315
4424.0,4.424,0.007444168734491315
4424.5,4.4245,0.0
4425.0,4.425,0.0
4425.5,4.4255,0.0
4426.0,4.426,0.0
4426.5,4.4265,0.0
4427.0,4.427,0.0
4427.5,4.4275,0.0
4428.0,4.428,0.0
4428.5,4.4285,0.0
4429.0,4.429,0.0
4429.5,4.4295,0.0
4430.0,4.43,0.0
4430.5,4.4305,0.0
4431.0,4.431,0.0
4431.5,4.4315,0.0
4432.0,4.432,0.0
4432.5,4.4325,0.0
4433.0,4.433,0.0
4433.5,4.4335,0.0
4434.0,4.434,0.0
4434.5,4.4345,0.0
4435.0,4.435,0.0
4435.5,4.4355,0.0
4436.0,4.436,0.0
4436.5,4.4365,0.0
4437.0,4.437,0.0
4437.5,4.4375,0.0
4438.0,4.438,0.0
4438.5,4.4385,0.0
4439.0,4.439,0.0
4439.5,4.4395,0.0
4440.0,4.44,0.0
4440.5,4.4405,0.0
4441.0,4.441,0.0
4441.5,4.4415,0.0
4442.0,4.442,0.0
4442.5,4.4425,0.0
4443.0,4.443,0.0
4443.5,4.4435,0.0
4444.0,4.444,0.0
4444.5,4.4445,0.0
4445.0,4.445,0.0
4445.5,4.4455,0.0
4446.0,4.446,0.0
4446.5,4.4465,0.0
4447.0,4.447,0.007125890736342043
4447.5,4.4475,0.007125890736342043
4448.0,4.448,0.007228915662650603
4448.5,4.4485,0.007228915662650603
4449.0,4.449,0.007228915662650603
4449.5,4.4495,0.007125890736342043
4450.0,4.45,0.007125890736342043
4450.5,4.4505,0.007125890736342043
4451.0,4.451,0.007246376811594203
4451.5,4.4515,0.007352941176470588
4452.0,4.452,0.007228915662650603
4452.5,4.4525,0.007159904534606206
4453.0,4.453,0.007042253521126761
4453.5,4.4535,0.007042253521126761
4454.0,4.454,0.006928406466512702
4454.5,4.4545,0.006928406466512702
4455.0,4.455,0.007042253521126761
4455.5,4.4555,0.007042253521126761
4456.0,4.456,0.007142857142857143
4456.5,4.4565,0.01405152224824356
4457.0,4.457,0.01405152224824356
4457.5,4.4575,0.01405152224824356
4458.0,4.458,0.01405152224824356
4458.5,4.4585,0.014285714285714285
4459.0,4.459,0.014285714285714285
4459.5,4.4595,0.02102803738317757
4460.0,4.46,0.02102803738317757
4460.5,4.4605,0.014251781472684086
4461.0,4.461,0.014251781472684086
4461.5,4.4615,0.007246376811594203
4462.0,4.462,0.007246376811594203
4462.5,4.4625,0.007125890736342043
4463.0,4.463,0.007263922518159807
4463.5,4.4635,0.007263922518159807
4464.0,4.464,0.007389162561576354
4464.5,4.4645,0.014598540145985401
4465.0,4.465,0.014598540145985401
4465.5,4.4655,0.01488833746898263
4466.0,4.466,0.01488833746898263
4466.5,4.4665,0.014598540145985401
4467.0,4.467,0.014598540145985401
4467.5,4.4675,0.014598540145985401
4468.0,4.468,0.014598540145985401
4468.5,4.4685,0.014598540145985401
4469.0,4.469,0.01485148514851485
4469.5,4.4695,0.014598540145985401
4470.0,4.47,0.014778325123152709
4470.5,4.4705,0.01507537688442211
4471.0,4.471,0.01507537688442211
4471.5,4.4715,0.01507537688442211
4472.0,4.472,0.014814814814814815
4472.5,4.4725,0.014814814814814815
4473.0,4.473,0.014814814814814815
4473.5,4.4735,0.014814814814814815
4474.0,4.474,0.01507537688442211
4474.5,4.4745,0.015345268542199489
4475.0,4.475,0.015345268542199489
4475.5,4.4755,0.015345268542199489
4476.0,4.476,0.015113350125944584
4476.5,4.4765,0.015113350125944584
4477.0,4.477,0.015113350125944584
4477.5,4.4775,0.015113350125944584
4478.0,4.478,0.015113350125944584
4478.5,4.4785,0.015113350125944584
4479.0,4.479,0.015113350125944584
4479.5,4.4795,0.007792207792207792
4480.0,4.48,0.0079155672823219
4480.5,4.4805,0.0079155672823219
4481.0,4.481,0.0079155672823219
4481.5,4.4815,0.007772020725388601
4482.0,4.482,0.007653061224489796
4482.5,4.4825,0.007556675062972292
4483.0,4.483,0.007556675062972292
4483.5,4.4835,0.007556675062972292
4484.0,4.484,0.007556675062972292
4484.5,4.4845,0.007444168734491315
4485.0,4.485,0.007444168734491315
4485.5,4.4855,0.007425742574257425
4486.0,4.486,0.007194244604316547
4486.5,4.4865,0.007194244604316547
4487.0,4.487,0.007194244604316547
4487.5,4.4875,0.007194244604316547
4488.0,4.488,0.007194244604316547
4488.5,4.4885,0.007194244604316547
4489.0,4.489,0.007281553398058253
4489.5,4.4895,0.007281553398058253
4490.0,4.49,0.007371007371007371
4490.5,4.4905,0.014527845036319613
4491.0,4.491,0.014527845036319613
4491.5,4.4915,0.014527845036319613
4492.0,4.492,0.021634615384615384
4492.5,4.4925,0.021634615384615384
4493.0,4.493,0.02107728337236534
4493.5,4.4935,0.02107728337236534
4494.0,4.494,0.014251781472684086
4494.5,4.4945,0.020930232558139535
4495.0,4.495,0.02127659574468085
4495.5,4.4955,0.02127659574468085
4496.0,4.496,0.02127659574468085
4496.5,4.4965,0.014184397163120567
4497.0,4.497,0.020833333333333332
4497.5,4.4975,0.020833333333333332
4498.0,4.498,0.020833333333333332
4498.5,4.4985,0.020833333333333332
4499.0,4.499,0.014184397163120567
4499.5,4.4995,0.01411764705882353
4500.0,4.5,0.013986013986013986
4500.5,4.5005,0.013986013986013986
4501.0,4.501,0.014084507042253521
4501.5,4.5015,0.014084507042253521
4502.0,4.502,0.014084507042253521
4502.5,4.5025,0.01405152224824356
4503.0,4.503,0.01405152224824356
4503.5,4.5035,0.007159904534606206
4504.0,4.504,0.007159904534606206
4504.5,4.5045,0.007159904534606206
4505.0,4.505,0.007159904534606206
4505.5,4.5055,0.007159904534606206
4506.0,4.506,0.007159904534606206
4506.5,4.5065,0.007159904534606206
4507.0,4.507,0.007159904534606206
4507.5,4.5075,0.007159904534606206
4508.0,4.508,0.007159904534606206
4508.5,4.5085,0.007246376811594203
4509.0,4.509,0.007281553398058253
4509.5,4.5095,0.007281553398058253
4510.0,4.51,0.007281553398058253
4510.5,4.5105,0.007159904534606206
4511.0,4.511,0.007159904534606206
4511.5,4.5115,0.007159904534606206
4512.0,4.512,0.007159904534606206
4512.5,4.5125,0.007159904534606206
4513.0,4.513,0.007075471698113208
4513.5,4.5135,0.007075471698113208
4514.0,4.514,0.007177033492822967
4514.5,4.5145,0.007177033492822967
4515.0,4.515,0.007177033492822967
4515.5,4.5155,0.0072992700729927005
4516.0,4.516,0.0072992700729927005
4516.5,4.5165,0.0072992700729927005
4517.0,4.517,0.0072992700729927005
4517.5,4.5175,0.0072992700729927005
4518.0,4.518,0.0072992700729927005
4518.5,4.5185,0.007177033492822967
4519.0,4.519,0.0
4519.5,4.5195,0.0
4520.0,4.52,0.0
4520.5,4.5205,0.00702576112412178
4521.0,4.521,0.00702576112412178
4521.5,4.5215,0.007246376811594203
4522.0,4.522,0.007246376811594203
4522.5,4.5225,0.007246376811594203
4523.0,4.523,0.007371007371007371
4523.5,4.5235,0.014563106796116505
4524.0,4.524,0.014563106796116505
4524.5,4.5245,0.014563106796116505
4525.0,4.525,0.014634146341463415
4525.5,4.5255,0.014634146341463415
4526.0,4.526,0.014634146341463415
4526.5,4.5265,0.014492753623188406
4527.0,4.527,0.014388489208633094
4527.5,4.5275,0.014388489208633094
4528.0,4.528,0.014563106796116505
4528.5,4.5285,0.014563106796116505
4529.0,4.529,0.014563106796116505
4529.5,4.5295,0.014563106796116505
4530.0,4.53,0.0075
4530.5,4.5305,0.0075
4531.0,4.531,0.0075
4531.5,4.5315,0.014814814814814815
4532.0,4.532,0.015
4532.5,4.5325,0.01488833746898263
4533.0,4.533,0.01488833746898263
4533.5,4.5335,0.01488833746898263
4534.0,4.534,0.01488833746898263
4534.5,4.5345,0.01488833746898263
4535.0,4.535,0.01488833746898263
4535.5,4.5355,0.01488833746898263
4536.0,4.536,0.014457831325301205
4536.5,4.5365,0.014457831325301205
4537.0,4.537,0.014457831325301205
4537.5,4.5375,0.014457831325301205
4538.0,4.538,0.014563106796116505
4538.5,4.5385,0.007371007371007371
4539.0,4.539,0.014742014742014743
4539.5,4.5395,0.014742014742014743
4540.0,4.54,0.021844660194174758
4540.5,4.5405,0.021844660194174758
4541.0,4.541,0.021844660194174758
4541.5,4.5415,0.021844660194174758
4542.0,4.542,0.021844660194174758
4542.5,4.5425,0.021844660194174758
4543.0,4.543,0.021844660194174758
4543.5,4.5435,0.0215311004784689
4544.0,4.544,0.0215311004784689
4544.5,4.5445,0.014634146341463415
4545.0,4.545,0.014634146341463415
4545.5,4.5455,0.014457831325301205
4546.0,4.546,0.021634615384615384
4546.5,4.5465,0.02132701421800948
4547.0,4.547,0.02132701421800948
4547.5,4.5475,0.02132701421800948
4548.0,4.548,0.02132701421800948
4548.5,4.5485,0.007317073170731708
4549.0,4.549,0.007317073170731708
4549.5,4.5495,0.014457831325301205
4550.0,4.55,0.014705882352941176
4550.5,4.5505,0.014705882352941176
4551.0,4.551,0.014705882352941176
4551.5,4.5515,0.014705882352941176
4552.0,4.552,0.014925373134328358
4552.5,4.5525,0.007462686567164179
4553.0,4.553,0.007462686567164179
4553.5,4.5535,0.007462686567164179
4554.0,4.554,0.007462686567164179
4554.5,4.5545,0.0
4555.0,4.555,0.0
4555.5,4.5555,0.0
4556.0,4.556,0.0
4556.5,4.5565,0.007556675062972292
4557.0,4.557,0.007556675062972292
4557.5,4.5575,0.007556675062972292
4558.0,4.558,0.007425742574257425
4558.5,4.5585,0.007425742574257425
4559.0,4.559,0.007425742574257425
4559.5,4.5595,0.007425742574257425
4560.0,4.56,0.007425742574257425
4560.5,4.5605,0.007425742574257425
4561.0,4.561,0.007556675062972292
4561.5,4.5615,0.007556675062972292
4562.0,4.562,0.007653061224489796
4562.5,4.5625,0.007772020725388601
4563.0,4.563,0.007633587786259542
4563.5,4.5635,0.007751937984496124
4564.0,4.564,0.007751937984496124
4564.5,4.5645,0.007751937984496124
4565.0,4.565,0.007751937984496124
4565.5,4.5655,0.007751937984496124
4566.0,4.566,0.007751937984496124
4566.5,4.5665,0.007633587786259542
4567.0,4.567,0.007633587786259542
4567.5,4.5675,0.007633587786259542
4568.0,4.568,0.007633587786259542
4568.5,4.5685,0.014705882352941176
4569.0,4.569,0.014705882352941176
4569.5,4.5695,0.014705882352941176
4570.0,4.57,0.014705882352941176
4570.5,4.5705,0.014598540145985401
4571.0,4.571,0.014457831325301205
4571.5,4.5715,0.014705882352941176
4572.0,4.572,0.014705882352941176
4572.5,4.5725,0.014705882352941176
4573.0,4.573,0.014492753623188406
4573.5,4.5735,0.014492753623188406
4574.0,4.574,0.014492753623188406
4574.5,4.5745,0.014492753623188406
4575.0,4.575,0.014388489208633094
4575.5,4.5755,0.014388489208633094
4576.0,4.576,0.014598540145985401
4576.5,4.5765,0.014598540145985401
4577.0,4.577,0.014814814814814815
4577.5,4.5775,0.014814814814814815
4578.0,4.578,0.021844660194174758
4578.5,4.5785,0.021844660194174758
4579.0,4.579,0.021634615384615384
4579.5,4.5795,0.021634615384615384
4580.0,4.58,0.02132701421800948
4580.5,4.5805,0.0215311004784689
4581.0,4.581,0.0215311004784689
4581.5,4.5815,0.0215311004784689
4582.0,4.582,0.021844660194174758
4582.5,4.5825,0.022058823529411766
4583.0,4.583,0.021791767554479417
4583.5,4.5835,0.021791767554479417
4584.0,4.584,0.021791767554479417
4584.5,4.5845,0.021791767554479417
4585.0,4.585,0.021791767554479417
4585.5,4.5855,0.022443890274314215
4586.0,4.586,0.022222222222222223
4586.5,4.5865,0.022556390977443608
